9013,Norine,Trace,881,83.73,5928.1,
9014,Sidoney,Kunin,589,25.59,4639.2,
9016,Brooks,Garbe,660,267.93,6897.1,
9017,Lory,Estella,754,367.96,6766.9,
9018,Chastity,Juliet,536,176.04,2965.2,
9020,Albertina,Nickola,810,802.53,8912.3,
9022,Dulcinea,Schwejda,558,601.47,2856.0,
9024,Adriana,Audly,608,135.13,200.8,
9025,Rayna,Delila,793,959.6,5564.4,
9029,Loree,Engdahl,602,324.27,8745.7,
9030,Stephanie,Glovsky,814,359.47,2573.4,
9033,Tierney,McGrody,819,83.07,5009.6,
9036,Evaleen,Lindemann,551,968.95,7764.0,
9041,Celisse,Holtz,449,937.57,8460.9,
9045,Ada,Dimitris,553,376.64,5561.1,
9046,Darci,Bach,738,666.78,5736.1,
9049,Kirbee,Jerald,627,351.52,1504.6,
9052,Lonnie,Lowry,494,534.32,5415.0,
9053,Consuela,Ummersen,705,276.39,5837.7,
9054,Benita,Bibi,888,469.3,8232.7,
9058,Isa,Natica,658,743.06,1702.5,
9060,Heida,Raychel,763,711.3,8517.9,
9065,Josephine,Marcellus,746,456.24,5420.7,
9066,Ermengarde,Lareena,636,335.28,4924.8,
9068,Zondra,Francene,945,814.21,4124.1,
9069,Philis,Hoenack,688,374.66,5888.4,
9072,Jessy,Stover,666,244.33,7970.5,
9073,Vinita,Mott,450,802.92,2000.9,
9074,Dode,Suk,677,874.1,3113.7,
9076,Catharine,Ovid,824,288.34,2625.3,
9077,Frank,Rubie,428,888.92,2253.6,
9080,Doralynne,Meli,864,587.15,4485.7,
9081,Flo,Eugenia,686,662.46,6822.6,
9082,Antonietta,Stephie,515,327.68,1027.9,
9086,Deane,Stilwell,930,506.29,3625.9,
9089,Sharlene,Darrell,647,820.94,6597.7,
9090,Camile,Even,623,538.36,2776.8,
9093,Miquela,Georas,528,347.51,4122.3,
9096,Xylina,Horan,880,381.34,4291.7,
9101,Maridel,Olnee,914,894.02,7027.2,
9104,Ginnie,Ingra,738,814.1,4354.3,
9105,Myriam,Colyer,480,697.12,4054.7,
9106,Nikki,Manolo,593,414.89,3362.7,
9108,Hope,Estella,681,194.62,6650.9,
9110,Ardeen,Grayce,643,317.76,8327.4,
9112,Lacie,Gherardo,536,827.22,2159.3,
9113,Chrystel,Fancie,576,762.17,4562.3,
9117,Gisela,Yusuk,877,936.59,9323.3,
9118,Heddie,Bartlett,830,564.03,1614.8,
9121,Lyssa,Mathilde,772,80.74,7216.7,
9122,Maridel,Romelda,936,218.44,2426.1,
9124,Carree,Kiersten,491,318.92,2653.7,
9129,Marcy,Corabella,412,101.52,2392.7,
9133,Julieta,Eachern,604,177.98,6116.3,
9137,Marcy,Rhu,703,22.83,5996.9,
9138,Alyda,Fiann,958,73.69,6655.3,
9141,Meg,Tannie,983,676.98,9659.9,
9142,Glenda,Zamora,689,107.36,7003.1,
9144,Corly,Winthorpe,944,744.43,2581.1,
9145,Micheline,Cressida,845,151.56,8041.1,
9146,Paola,Leary,441,140.32,4640.1,
9150,Korrie,Carey,929,894.93,4783.8,
9152,Paulita,Bivins,629,61.67,5623.1,
9153,Maryellen,Tyson,646,549.4,7723.1,
9154,Codie,Carbo,453,200.96,6759.3,
9156,Susette,Redmond,763,829.3,2454.8,
9157,Aurore,Jagir,512,396.2,6353.2,
9158,Wynne,Claudine,409,794.67,3060.7,
9160,Almeta,Telfer,938,534.09,4792.4,
9168,Elmira,Ranjiv,862,272.08,627.7,
9169,Libbie,Paine,896,776.98,1140.4,
9170,Starla,Flita,740,902.23,5999.2,
9172,Laurene,Krystle,727,185.22,5554.9,
9173,Marylou,Dominy,507,818.66,6198.3,
9174,Cherrita,Monk,694,755.27,915.1,
9176,Carly,Imelida,821,51.58,3437.6,
9177,Pamella,Persse,557,134.97,827.0,
9180,Agathe,Korey,678,394.18,2726.6,
9181,Arlena,Whiffen,979,183.82,945.6,
9182,Sheelagh,Isacco,717,107.4,743.0,
9185,Corene,Longfellow,830,946.38,5465.3,
9190,Dorene,Lareena,712,584.7,8369.7,
9194,Laurene,Ralfston,908,730.11,9305.2,
9196,Corly,Pernick,796,922.12,265.3,
9198,Betta,Drisko,719,702.62,2101.5,
9205,Neila,Hanleigh,492,581.02,7505.3,
9209,Melodie,McCutcheon,709,49.33,957.1,
9210,Viviene,Jena,526,679.95,2204.2,
9212,Margalo,Raffo,544,102.15,7247.5,
9216,Frank,Orlene,471,875.5,9867.6,
9217,Calla,Ezar,794,651.53,1970.2,
9218,Atlanta,Hepsibah,583,520.06,3017.9,
9221,Christian,Chauncey,700,571.94,2784.6,
9222,Damaris,Obed,452,728.87,7132.4,
9224,Ilse,Yam,531,502.32,3419.3,
9228,Aigneis,Verger,890,103.2,1677.7,
9229,Olwen,Ophelia,965,514.11,6823.5,
9232,Krystle,Stacy,672,518.95,658.2,
9233,Tani,Stuart,711,69.06,7302.7,
9236,Odessa,Joni,800,817.68,3851.9,
9238,Dorothy,Shuler,595,703.72,4523.2,
9240,Dacia,Bollay,566,185.43,3174.7,
9244,Eolanda,Florina,509,873.71,8426.7,
9245,Corly,Nerita,920,223.92,5597.7,
9246,Adele,Vorster,654,154.73,8194.0,
9248,Charlena,Kussell,677,444.7,1366.0,
9249,Cathyleen,Chabot,822,832.01,8302.0,
9250,Mathilda,Levey,778,928.95,1470.9,
9254,Oona,Rugen,573,975.89,2486.8,
9257,Darci,Colp,809,113.3,3797.9,
9258,Sara-Ann,Bebe,651,553.78,5431.3,
9260,Pollyanna,Johnsson,667,250.21,6769.5,
9262,Caryl,Corabella,956,968.97,8595.1,
9266,Wilma,Tremayne,454,751.12,7353.0,
9268,Eve,Lacombe,831,898.27,5175.9,
9269,Brena,Wilkinson,785,658.44,3198.9,
9272,Mireielle,Iaverne,792,712.53,2093.0,
9274,Joy,Merat,490,302.67,9003.5,
9276,Luci,Bendick,735,211.4,7762.6,
9278,Roz,Nikaniki,728,784.34,6694.7,
9281,Sashenka,Fitzsimmons,867,60.66,4219.0,
9282,Penelopa,Bandeen,816,424.04,4015.4,
9284,Sybille,Mayeda,841,452.08,7530.2,
9286,Frank,Oriana,991,821.19,6850.7,
9288,Pierette,Emerson,630,260.1,450.8,
9290,Pearline,Chrystel,584,921.37,48.4,
9292,Sidoney,Vins,858,684.43,6293.6,
9293,Quintina,Grimbly,657,422.68,800.8,
9294,Melodie,Westphal,858,615.05,1793.7,
9296,Joy,Hoban,963,970.26,5247.8,
9297,Norine,Sidonius,928,16.28,9896.2,
9300,Helsa,Fabiola,789,55.53,4811.7,
9302,Imojean,Kare,692,920.12,3826.9,
9304,Jasmina,Georgy,766,203.94,5713.8,
9305,Jobi,Madox,947,175.07,95.3,
9310,Jackie,Therine,997,892.07,4128.9,
9313,Ebonee,Brady,659,739.85,7851.6,
9314,Anthia,Chapland,599,716.77,1519.4,
9317,Yvonne,Pozzy,930,729.16,466.5,
9320,Sashenka,Fry,762,365.29,8552.2,
9321,Kaia,Kalinda,932,299.34,6144.1,
9324,Malina,Fitzsimmons,895,274.86,6635.9,
9326,Asia,Franza,441,962.65,6462.3,
9337,Hyacinthe,Ledah,610,118.04,7651.4,
9338,Patricia,Jerold,493,132.51,8714.8,
9340,Angela,Eldrid,880,123.79,1428.7,
9341,Merle,Ummersen,973,705.85,6065.1,
9350,Kaia,Leonard,469,585.38,2698.8,
9356,Ethel,Odysseus,620,468.96,8386.4,
9362,Benita,Anderea,848,245.33,8402.2,
9364,Cissiee,Katrine,874,10.38,9917.3,
9365,Mary,Lane,635,901.53,1417.5,
9366,Millie,Sidonius,806,39.88,3316.4,
9368,Calla,Wildermuth,733,372.35,2077.2,
9369,Ninnetta,Lorenz,668,211.82,8570.0,
9370,Brandise,Edison,793,746.0,2017.1,
9374,Sarette,Anderea,651,868.42,8178.4,
9376,Cam,Emmy,915,107.24,7048.2,
9377,Jaclyn,Yorick,434,51.59,4656.6,
9381,Rori,Mott,513,605.52,3103.2,
9382,Renie,Papageno,831,693.69,2089.1,
9385,Concettina,Harl,554,124.09,8490.6,
9386,Chrystel,Norvol,532,524.64,9705.8,
9389,Nananne,Maples,685,796.96,7425.1,
9390,Agnese,Rosette,515,660.79,6330.2,
9393,Brianna,Frendel,566,555.97,3387.9,
9394,Helena,Arquit,797,90.72,6741.7,
9396,Eolanda,Olympium,715,170.17,7787.9,
9398,Maurene,Rolf,525,316.93,4903.2,
9400,Henriette,Sallyann,928,217.73,401.8,
9401,Farrah,Cimbura,515,553.13,3878.0,
9402,Gaylene,Telfer,596,645.47,3558.3,
9406,Deedee,Prouty,637,750.87,1665.4,
9410,Ricky,Susannah,809,916.31,7130.8,
9413,Vere,Jethro,811,191.99,9099.9,
9416,Amelia,Jess,908,946.39,3052.2,
9418,Lexine,Cosenza,521,342.78,8629.4,
9420,Kore,Tamsky,506,788.03,2015.5,
9421,Jenda,Dash,947,431.64,814.7,
9422,Sindee,Leffen,431,130.8,7958.5,
9425,Ada,Stilwell,677,258.06,1534.3,
9428,Belva,Vharat,620,420.12,221.9,
9429,Tobe,Carleen,803,454.22,8302.9,
9433,Roxane,Ophelia,980,722.95,6560.5,
9434,Arlena,Sasnett,947,513.02,5691.0,
9436,Halette,Prober,891,151.3,7867.5,
9437,Nadine,Huggins,509,894.32,809.3,
9438,Jemie,Chinua,637,960.67,7389.0,
9441,Lory,Alrich,448,905.12,2107.3,
9442,Arlina,Fax,777,798.38,3326.2,
9449,Oona,Behre,570,464.36,3147.1,
9452,Rosene,Erskine,767,842.47,8776.1,
9453,Perry,Margret,853,928.79,7452.6,
9456,Ardenia,Ajay,925,955.6,1019.6,
9458,Lorne,Rosemary,830,779.73,6894.5,
9460,Nelle,Harned,510,36.71,6298.8,
9462,Tressa,Irmine,857,847.86,4734.6,
9464,Sarette,Stephie,533,910.62,8202.7,
9465,Cassondra,Moina,815,684.69,4272.9,
9468,Annabela,Lareena,798,524.41,1700.5,
9469,Jeanna,Oscar,1000,139.5,9652.7,
9470,Violet,Earlie,679,64.96,1536.5,
9473,Donetta,Seumas,520,60.28,553.9,
9474,Eolanda,Christal,536,761.34,938.9,
9476,Marcy,Allare,446,893.52,4796.4,
9477,Dominga,Eiser,795,669.15,5319.2,
9478,Riannon,Voletta,928,760.65,1124.3,
9480,Jerry,Prober,532,158.15,9125.8,
9481,Kellen,Poll,545,278.59,8711.5,
9489,Johna,Abernon,901,57.47,4025.6,
9490,Fernande,Toffic,553,514.82,7026.4,
9492,Amara,Hull,614,670.61,5000.1,
9506,Deirdre,Diogenes,969,33.85,2833.1,
9508,Julieta,Douglass,762,481.66,1462.4,
9509,Wileen,Vittoria,961,655.45,9172.4,
9510,Kate,Trey,474,816.6,3454.1,
9512,Chickie,Adlare,631,96.92,933.2,
9514,Madalyn,Stelle,426,617.77,9683.5,
9516,Hannis,Latini,516,254.54,3134.3,
9522,Clo,Lorain,851,315.35,7601.3,
9525,Dorice,Mehalek,921,658.55,9032.8,
9526,Heddie,Socha,413,298.2,7018.8,
9529,Rani,Riva,741,183.07,1230.3,
9530,Nollie,Albertine,458,360.9,1197.9,
9532,Genevra,Linskey,555,988.09,1560.4,
9533,Wanda,Janene,847,127.28,5821.5,
9534,Verla,Madox,882,374.1,2270.1,
9536,Elyssa,Kronfeld,892,735.98,6867.0,
9540,Marti,Mauer,923,511.22,8551.3,
9541,Queenie,Magnolia,739,922.28,718.0,
9542,Audrie,Mayeda,486,709.26,6631.3,
9544,Roxane,Rudolph,793,668.73,6301.1,
9546,Tobe,Phi,843,259.92,3442.0,
9548,Orelia,Munn,538,801.56,1988.7,
9549,Teriann,Holbrook,411,207.04,3661.4,
9552,Deirdre,Gert,405,468.48,4930.5,
9553,Micheline,Shields,979,466.79,413.2,
9556,Merci,Blase,989,435.65,1591.5,
9557,Karolina,Horan,943,434.24,2911.0,
9558,Dorothy,Alrich,793,755.7,3591.5,
9560,Melina,Felecia,490,770.98,1234.4,
9561,Aaren,Vins,432,952.88,395.3,
9562,Anica,Harriman,521,993.5,3056.0,
9564,Mara,Longfellow,661,775.4,4938.4,
9566,Danika,Eckblad,886,153.49,9961.4,
9569,Di,Hanleigh,1000,124.87,537.7,
9577,Linzy,Kannry,536,389.87,7244.8,
9578,Anthia,Kat,500,51.75,2272.2,
9582,Evaleen,Cloris,688,900.8,7243.4,
9585,Alyda,Halsey,676,264.65,4723.4,
9588,Ernesta,Konyn,486,833.98,6980.6,
9590,Elsie,Zrike,723,431.56,8808.1,
9592,Elbertina,Christine,552,961.12,454.7,
9593,Flo,McAdams,981,76.9,4512.4,
9594,Wilma,Saunderson,979,870.77,2761.2,
9596,Juliane,Fitzsimmons,446,847.23,951.4,
9602,Gui,Septima,573,377.38,6621.0,
9604,Cyb,Johnsson,665,421.15,568.2,
9609,Aigneis,Ellerey,495,801.45,2306.0,
9610,Norine,Killigrew,496,787.96,9843.5,
9612,Alleen,Gusella,445,931.01,9797.7,
9616,Demetris,Albertine,717,250.57,3457.5,
9617,Orsola,Reidar,714,245.86,8609.8,
9618,Nollie,Masao,444,633.56,6735.1,
9620,Rhoda,Vastah,405,329.7,1069.5,
9621,Brynna,Reneta,735,556.12,7546.5,
9622,Tani,Jalbert,494,488.42,5592.7,
9626,Coral,Desai,854,132.9,4870.0,
9628,Vonny,Santoro,855,5.61,3646.6,
9629,Cindelyn,Goddard,626,202.13,5226.0,
9633,Rivalee,Darbie,612,942.65,5636.6,
9634,Melisent,Si,519,855.38,1770.7,
9636,Roxane,Henrie,469,872.99,4021.3,
9637,Renae,Ardeha,744,265.55,1474.2,
9638,Tina,Merriott,735,784.89,5881.6,
9641,Tina,Flyn,544,962.15,3451.0,
9642,Glynnis,Christine,997,19.57,1022.4,
9644,Anallese,Merell,689,947.98,5156.2,
9645,Loree,Wind,477,417.13,3145.1,
9648,Elsie,Faust,751,295.59,8367.7,
9649,Kathi,Hieronymus,934,524.9,8171.9,
9652,Asia,Lunsford,857,443.65,1906.6,
9654,Stephanie,Dash,433,47.86,259.3,
9656,Sabina,Pitt,473,834.15,1895.9,
9662,Joelly,O'Rourke,644,734.57,1880.0,
9665,Wynne,Means,969,961.56,4961.0,
9666,Kristina,Christine,948,658.17,814.5,
9672,Misha,Bach,806,329.6,9704.9,
9674,Bill,Odell,480,316.84,7189.7,
9676,Harmonia,Estella,567,336.8,4910.8,
9677,Helena,Bouchard,938,341.94,2547.5,
9678,Alisha,Orpah,506,70.31,4376.7,
9680,Evita,Rese,704,449.29,2218.9,
9681,Rosanne,Anyah,570,76.47,6068.7,
9682,Sophia,Barbey,902,319.98,8143.4,
9684,Clarice,McCutcheon,898,661.25,9055.0,
9688,Clarice,Torray,744,993.81,5701.6,
9690,Althea,Taima,560,883.22,9743.8,
9692,Gilda,Nadia,983,673.76,3423.3,
9693,Nadine,Stoller,543,999.41,1647.2,
9697,Candi,Lamoree,690,550.88,5380.3,
9701,Starla,Luhe,666,714.23,5444.4,
9704,Malina,Smitt,918,748.14,3618.1,
9708,Bertine,Vilma,492,772.58,8493.5,
9709,Leanna,Saree,926,987.96,3943.8,
9713,Corina,Johanna,589,345.12,6174.8,
9716,Gertrud,Wolfgram,519,147.85,9777.8,
9718,Katleen,Fennessy,944,288.63,2370.4,
9721,Elise,Drisko,701,977.62,6049.2,
9722,Goldie,Katrine,560,365.57,9356.0,
9724,Tobe,Carri,829,217.75,1469.2,
9726,Violet,Bivins,932,208.1,2782.8,
9729,Noelle,Leonard,407,796.0,8130.4,
9730,Agnese,Hartnett,835,253.84,2795.2,
9732,Vinita,Raama,543,325.41,7044.2,
9733,Delilah,Ahab,705,358.52,7606.0,
9736,Lexine,Ramona,655,429.24,9240.3,
9737,Jillayne,Lutero,852,890.4,6357.2,
9740,Briney,Teddman,541,171.41,2957.7,
9742,Tori,Tufts,802,863.94,1328.7,
9744,Kirstin,Erb,511,385.71,6010.5,
9745,Vanessa,Irmine,756,678.58,2234.4,
9746,Averyl,Baylor,583,781.78,4424.8,
9749,Fernande,Jenness,678,62.39,45.6,
9753,Madelle,Docilla,985,645.1,4144.3,
9754,Melodie,Martsen,682,611.96,8380.3,
9758,Larine,O'Rourke,462,89.07,6438.2,
9761,Deloria,Solitta,991,869.09,3938.1,
9768,Sidoney,Clie,959,899.21,6451.2,
9769,Tersina,Berne,900,593.09,7046.4,
9770,Ruthe,Decato,965,991.58,8316.3,
9772,Nannie,Lenny,814,989.53,9827.1,
9773,Julieta,Haymes,978,813.95,5984.5,
9774,Tobe,Duwalt,456,661.03,6915.5,
9776,Lisette,Margarete,579,619.89,4048.5,
9778,Adele,Leary,902,798.11,2597.5,
9780,Kassey,Korey,668,859.01,4826.3,
9781,Carree,Lesley,584,484.77,3767.0,
9782,Hope,Marisa,537,785.46,7769.0,
9786,Bill,Casimir,822,672.64,5515.3,
9790,Lorie,Federica,971,106.86,8297.2,
9794,Jere,Nance,452,540.52,8439.4,
9797,Ebonee,Philoo,647,705.4,5653.4,
9798,Dede,Merna,454,702.96,5391.9,
9801,Therine,Ranjiv,630,200.97,9688.8,
9802,Fina,Redmond,432,627.53,8452.6,
9805,Gwenneth,Kathie,811,207.26,7803.5,
9808,Cassandra,Burkle,532,949.91,4942.9,
9809,Susan,Erlandson,529,594.63,4405.3,
9810,Benita,Fiann,792,732.4,6199.5,
9812,Kirstin,Gibbeon,550,76.34,9773.0,
9813,Cristine,Hewitt,712,807.42,683.5,
9817,Fredericka,Merna,867,565.0,4963.8,
9818,Tarra,Gahl,602,747.62,2845.8,
9820,Lorie,Sherfield,668,121.67,3168.5,
9821,Pollyanna,Lipson,962,369.88,8001.8,
9822,Robbi,Nicoline,407,889.19,4969.4,
9825,Verla,Kathie,821,36.02,6777.0,
9826,Meghann,Pernick,582,536.96,4867.0,
9828,Daryl,Leffen,822,543.02,5998.1,
9829,Iseabal,Shelba,659,41.63,8431.1,
9830,Belinda,Ethban,809,938.19,6918.8,
9832,Carol-Jean,Bobbee,922,920.25,17.5,
9834,Lynde,Esmaria,426,887.08,2537.8,
9838,Verla,Terrence,727,443.99,8706.9,
9840,Elyssa,Maples,738,171.5,7507.4,
9841,Aryn,Glovsky,881,510.3,4033.3,
9844,Etta,Screens,461,339.65,9732.4,
9845,Cacilie,Ramona,932,981.7,7361.7,
9848,Aubrie,Payson,475,260.13,39.3,
9857,Jsandye,Alcott,792,695.76,6629.0,
9860,Ginnie,Millda,889,568.29,7026.6,
9861,Gratia,Himelman,454,626.52,3929.5,
9864,Hayley,Tryck,637,180.37,2369.9,
9865,Rani,Corabella,718,857.14,3096.9,
9869,Siana,Roumell,694,237.91,8439.7,
9870,Taffy,Buffum,759,409.7,4252.5,
9873,Penelopa,Ummersen,754,261.05,7778.5,
9874,Kaja,Faro,685,350.06,6250.7,
9876,Claudina,Kravits,858,725.09,1912.9,
9878,Tonia,Mandler,632,277.39,5908.0,
9880,Eadie,Berriman,680,250.29,3051.1,
9881,Zsa Zsa,Robertson,540,712.78,3754.2,
9882,Oralee,Whittaker,634,610.95,1495.6,
9884,Lory,Fennessy,874,109.4,7928.6,
9886,Lucille,Diogenes,433,101.63,79.2,
9889,Nataline,Hubert,731,621.31,9968.7,
9890,Aaren,Blase,635,994.01,7425.3,
9893,Trixi,Darrell,502,170.75,1180.8,
9894,June,Markman,869,897.38,5779.9,
9896,Bertine,Felecia,759,653.83,1902.4,
9897,Charlena,Pandolfi,754,44.84,9115.6,
9902,Nickie,Carmena,639,488.94,4404.0,
9906,Clarice,Gert,830,614.93,9017.9,
9909,Mathilda,O'Carroll,451,408.11,6164.6,
9910,Ira,Kalinda,452,975.33,1079.2,
9912,Nita,Nisbet,738,230.07,3686.7,
9916,Linet,Hylan,510,957.26,7300.2,
9918,Alyssa,Clara,846,377.14,7993.6,
9922,Shauna,Mich,955,38.78,118.9,
9924,Demetris,Hebner,810,127.23,7434.5,
9926,Chandra,Burnside,961,460.44,1814.7,
9928,Andeee,Bettine,592,221.52,223.2,
9929,Cassondra,Whittaker,480,737.96,9067.6,
9932,Kassey,Genna,829,596.64,4050.2,
9933,Shell,Mullane,922,94.98,6280.9,
9934,Winny,Melan,672,335.17,959.8,
9936,Desirae,Lacombe,717,204.48,1701.6,
9937,Mariele,Chrystel,925,215.59,48.1,
9938,Sean,Lorenz,814,754.65,5240.0,
9940,Debee,Fleeta,813,377.93,9058.3,
9941,Chickie,Buffum,541,277.14,1793.2,
9942,Arlina,Lilas,776,411.14,1000.5,
9944,Lita,Erskine,542,21.02,6494.9,
9946,Lizzie,Suk,915,504.44,8269.7,
9950,Gale,Cohdwell,722,87.7,6815.6,
9952,Jere,Douglass,554,71.14,7528.4,
9953,Merle,Oriana,837,834.26,5876.6,
9954,Adele,Simmonds,748,362.73,797.2,
9958,Vevay,Socha,544,984.77,2855.3,
9960,Darci,Durante,751,382.28,8126.7,
9961,Nataline,Christal,977,716.25,2919.1,
9962,Inga,Teryn,581,650.03,5316.1,
9965,Flo,Couture,444,742.69,1967.0,
9968,Fanchon,Brieta,982,796.92,4163.8,
9970,Cordi,Kannry,926,808.92,9412.3,
9972,Aimil,Mehalek,929,215.15,6649.3,
9974,Cherilyn,Kravits,826,225.46,3074.0,
9976,Andree,Catie,548,549.0,3864.6,
9980,Shaylyn,Kirbee,531,845.07,1693.4,
9982,Brandise,Syd,895,396.02,1857.7,
9984,Katleen,Guthrie,609,101.15,625.3,
9985,Shannah,Hamil,868,188.82,6678.9,
9988,Margette,Letsou,653,709.21,3999.1,
9989,Nerta,Yam,609,530.34,4513.9,
9992,Aubrie,Jenness,724,400.42,4641.4,
9993,Donnie,Dosia,992,490.43,9865.1,
9994,Lorenza,Luhe,889,805.76,6591.6,
9996,Heddie,Luhe,732,361.25,8696.6,
9997,Merle,Lipson,576,538.61,7826.7,
10002,Romona,Hermes,747,510.0,4193.5,
10004,Liana,Tiffa,641,946.12,6953.8,
10006,Kristina,Strephon,475,563.1,9296.6,
10008,Robinia,Holbrook,459,381.57,7404.3,
10009,Almeta,Raffo,984,684.62,5659.1,
10010,Antonietta,Pernick,666,83.93,4000.0,
10014,Albertina,Tengdin,958,688.77,3988.5,
10016,Rochette,Ludewig,411,423.4,4362.9,
10021,Britni,Minetta,853,663.29,879.8,
10022,Karina,Ricarda,518,392.57,5954.7,
10025,Kara-Lynn,Jalbert,607,416.9,9168.6,
10026,Bernardine,Lattie,662,467.52,2145.7,
10030,Althea,Gunn,804,146.64,2553.4,
10033,Adriana,Bendick,749,914.9,9957.5,
10038,Tybie,Jerald,997,291.45,2474.1,
10040,Annice,Means,466,430.07,3619.3,
10042,Jacquetta,Gilmour,612,140.24,5879.9,
10044,Kara-Lynn,Aprile,415,340.96,8454.5,
10045,Candi,Ashely,904,19.08,9265.2,
10049,Jobi,Sisile,762,71.93,1011.9,
10050,Goldie,Vacuva,469,672.71,728.1,
10054,Korrie,Zaslow,797,665.48,8710.6,
10056,Jerry,Cherianne,673,472.53,1038.7,
10057,Henriette,Yuille,536,966.86,6944.3,
10060,Elyssa,Crudden,454,679.76,2163.1,
10061,Janis,Rudolph,507,719.47,2947.5,
10066,Nonnah,Elvyn,928,451.3,9959.5,
10070,Yetty,Granoff,685,916.58,2323.1,
10072,Delilah,Pacorro,858,828.18,7897.3,
10073,Celestyna,Chapland,893,60.41,4582.8,
10074,Roberta,Romelda,761,920.24,4761.5,
10076,Cordi,Lipson,733,755.22,5683.6,
10080,Fanchon,Urania,839,737.06,7904.4,
10081,Paola,Donell,994,940.62,4995.4,
10088,Anallese,Glovsky,515,63.99,5610.5,
10090,Cam,Simmonds,545,973.18,6295.2,
10092,Eve,Alva,654,939.55,3400.8,
10093,Carol-Jean,Ariella,985,313.29,5668.3,
10097,Christy,Creamer,691,57.78,9890.5,
10098,Mahalia,Daniele,894,309.74,766.4,
